id,user_id,transaction_id,price,started_at,expire_at,used_free_delivery_count,subscription_id,plan_id,status,payment_id,method,payment_status,subscription_features,type,created_at,updated_at,coupon_id,meta_data,applied_referral_code,referred_by,cancelled_by,cancelled_at,cancelled_type,cancellation_data,payment_token_status_history,coupon_details
74a2ebd1-ffcb-407b-96b1-90b93a461449,d6062290-1f41-41b7-aa10-780cf8ac0891,,15588.0,2026-09-22T13:49:52Z,2027-09-22T13:49:52Z,0,order_TeJx3cwFlw1poc,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,emi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-20T14:16:19.376Z,2026-09-22T13:49:52.566Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""d6062290-1f41-41b7-aa10-780cf8ac0891"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeJx3cwFlw1poc"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
5f25832e-577a-4725-9980-a3d595358ff0,3410d94b-f137-498d-9423-4e2d9960b568,,15588.0,2026-09-20T14:53:51Z,2027-09-20T14:53:51Z,0,order_TeJvDldwGb70F1,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,upi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-20T14:14:35.014Z,2026-09-20T14:53:51.087Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""3410d94b-f137-498d-9423-4e2d9960b568"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeJvDldwGb70F1"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
5f154ba7-26be-4961-bb6c-0d2b52b7da3c,7a8089fb-ee90-424d-844a-f7acbfc495d3,,15588.0,2026-09-20T14:59:05Z,2027-09-20T14:59:05Z,0,order_TeKZxUQTwgvL6S,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,emi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-20T14:53:08.914Z,2026-09-20T14:59:05.95Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""7a8089fb-ee90-424d-844a-f7acbfc495d3"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeKZxUQTwgvL6S"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
7c947c98-9f24-411f-98f1-8744b5ecf93e,f7651917-aace-42a2-ba60-c513a867256c,,5997.0,2026-09-20T14:54:08Z,2026-12-20T14:54:08Z,0,order_TeKaL4yFigXpGV,03e58770-76d5-4434-9934-ea1d64e4096f,ACTIVE,,upi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 99, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1999, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": false, ""maxToyHoldingValueAllowed"": 35000, ""totalFreeDeliveryPerMonth"": 12, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-20T14:53:30.513Z,2026-09-20T14:54:08.473Z,eea9fa0e-0ba1-4a66-bd4e-3c9ab018620e,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_461c1537ddd8d4fb2123c7b1c0e6835f"", ""paymentNotes"": {""userId"": ""f7651917-aace-42a2-ba60-c513a867256c"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""03e58770-76d5-4434-9934-ea1d64e4096f""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 5997, ""gstAmount"": 1260, ""couponCode"": ""FLAT5K"", ""finalPrice"": 5000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 3256, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeKaL4yFigXpGV"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""eea9fa0e-0ba1-4a66-bd4e-3c9ab018620e"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
c6f3c7ff-9195-472f-8f9c-cdf36e732445,255c2e4f-977d-4695-82dc-f8b911443856,TeLA5bhb6khKbO,15588.0,2026-09-20T15:43:59Z,2027-09-20T15:43:59Z,0,assigned_7fdcd83006887f0a1d0e523e589c1e80,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,upi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""pricePaid"": 10376, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""memberShipFeesPaid"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""refundableDepositPaid"": 0, ""planPriceDiscountAdmin"": 0, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""membershipDiscountAdmin"": 0, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""refundableDepositDiscountAdmin"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ASSIGNED,2026-09-20T15:43:59.23Z,2026-09-20T15:43:59.23Z,,"{""note"": ""Assigned from Google Sheet"", ""amount"": 0, ""gstApplied"": true, ""paymentDate"": ""2026-09-20T21:13:59+05:30"", ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": null, ""finalPrice"": 19573, ""couponPercent"": null, ""proRataCredit"": 0, ""couponDiscount"": 0, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""userTrialApplied"": false, ""isTrialPeriodExpired"": true, ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],{}
280808ac-e27f-4fe5-a66a-1c1315337d23,207b26ac-3c5c-43cd-87d9-440d72d71826,,15588.0,2026-09-20T17:01:04Z,2027-09-20T17:01:04Z,0,order_TeMindiRNhu7vv,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,cardless_emi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-20T16:58:54.319Z,2026-09-20T17:01:04.512Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""207b26ac-3c5c-43cd-87d9-440d72d71826"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeMindiRNhu7vv"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
93df5390-3a5f-47bd-831c-0830cb02e6d4,ca770ebc-7f85-4a09-92b8-4197dc8238d0,,15588.0,2026-09-20T17:57:47Z,2027-09-20T17:57:47Z,0,order_Tdltfzmolsfrqd,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,cardless_emi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-19T04:57:32.375Z,2026-09-20T17:57:47.787Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""ca770ebc-7f85-4a09-92b8-4197dc8238d0"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_Tdltfzmolsfrqd"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
488d0fae-efa6-4b95-b2a7-01ae0b8740da,572bce20-a660-4466-b8f8-360373ee2fd2,,15588.0,2026-09-20T18:25:58Z,2027-09-20T18:25:58Z,0,order_TdULs6d9W5N9my,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,upi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-18T11:47:44.815Z,2026-09-20T18:25:58.104Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""572bce20-a660-4466-b8f8-360373ee2fd2"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TdULs6d9W5N9my"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
c75fdbb3-4fd5-41d1-8ca7-ca0a8ce10318,176716f2-6410-4625-953c-da98ef3be123,,15588.0,2026-09-22T12:52:27Z,2027-09-22T12:52:27Z,0,order_TeO6oIZaRG9wdi,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,upi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-20T18:20:19.743Z,2026-09-22T12:52:27.266Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""176716f2-6410-4625-953c-da98ef3be123"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeO6oIZaRG9wdi"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
b2b69250-cc35-4716-83d4-fd048193004c,d6a7e92f-0f7f-4c75-9d60-017f7385a911,,15588.0,2026-09-21T00:51:28Z,2027-09-21T00:51:28Z,0,order_TeUlcSECIua3nk,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,upi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-21T00:51:07.386Z,2026-09-21T00:51:29.052Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""d6a7e92f-0f7f-4c75-9d60-017f7385a911"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeUlcSECIua3nk"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
9738816e-b0eb-4708-bea4-3e87f35b0c9b,3b7100d2-a809-4230-9ad3-b7ae923468db,,15588.0,2026-09-22T04:26:11Z,2027-09-22T04:26:11Z,0,order_TeWgw8DVRCAMmQ,26a25589-5532-4f28-b820-1b6c7894c4fd,ACTIVE,,upi,,"{""discount"": ""25%"", ""isNewPlan"": false, ""trialDays"": 30, ""toyProgram"": ""-"", ""planSavings"": 3597, ""planVersion"": ""v2"", ""trialAmount"": 999, ""trialApplied"": false, ""memberShipFees"": 0, ""bonusDeliveries"": 0, ""deliveryCharges"": 100, ""sameDayDelivery"": true, ""damageWaiverFees"": 999, ""maxBigToyAllowed"": 1, ""refundableDeposit"": 0, ""moneyBackGuarantee"": 30, ""effectiveCostPerMonth"": 1299, ""membershipFeesApplied"": false, ""securityDepositApplied"": false, ""totalKeepCountPerMonth"": 3, ""damageWaiverFeesApplied"": true, ""isUnlimitedFreeDelivery"": true, ""maxToyHoldingValueAllowed"": 120000, ""totalFreeDeliveryPerMonth"": 0, ""actualChargesForMemberShipFees"": 0, ""actualChargesForSecurityDeposit"": 0, ""actualChargesForDamageWaiverFees"": 999}",ONE_TIME,2026-09-21T02:44:04.639Z,2026-09-22T04:26:11.943Z,39d4dac4-9537-4653-874b-36bd27b763a0,"{""deviceType"": ""MOBILE"", ""gstApplied"": true, ""promoCodeId"": ""payment_provider_444be18c9e16d1cd1b19ef1c8a66b2ab"", ""paymentNotes"": {""userId"": ""3b7100d2-a809-4230-9ad3-b7ae923468db"", ""subscriptionType"": ""ONE_TIME"", ""subscriptionPlanId"": ""26a25589-5532-4f28-b820-1b6c7894c4fd""}, ""gstPercentage"": 18, ""membershipData"": {""amount"": 0, ""isMembershipFee"": true}, ""priceBreakdown"": {""basePrice"": 15588, ""gstAmount"": 2986, ""couponCode"": ""FLAT11KAK"", ""finalPrice"": 11000, ""couponPercent"": null, ""proRataCredit"": null, ""couponDiscount"": 8573, ""membershipFees"": 0, ""securityDeposit"": 0, ""damageWaiverFees"": 999}, ""isRecurringInit"": false, ""paymentProvider"": ""RAZOR_PAY"", ""userTrialApplied"": false, ""securityDepositData"": {""securityDepositApplied"": false}, ""isTrialPeriodExpired"": true, ""merchantTransactionId"": ""order_TeWgw8DVRCAMmQ"", ""userDamageWaiverFeesApplied"": true}",,,,,,{},[],"{""couponId"": ""39d4dac4-9537-4653-874b-36bd27b763a0"", ""couponAppliedStatus"": ""PENDING"", ""isCouponAppliedOnSubscriptionRenew"": false}"
